tt_5.5h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.285697107668966,,,,2.8694826336577535,3.0583137036301196,,3.049077359959483,4.182219465728849,,2.456558482721448,3.29253351315856,,0.0,0.0,2.6199613665230572,,2.7877612402662635,,4.031532965134829,3.276208342052996,3.1582097499631345,3.3960210350342095
tt_5.6h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.285697290673852,,,,2.8694826336577535,3.047676047310233,,3.049077359959483,4.182219465728849,,2.4565584831871092,3.29253351315856,,0.0,0.0,2.6199613665230572,,2.7877612402662635,,4.031532965134829,3.276208342052996,3.1582097499631345,3.3960210350342095
tt_5.7h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.285697290673852,,,,2.8694826336577535,3.0371769997291267,,3.049077359959483,4.182219465728849,,2.4565584831871092,3.29253351315856,,0.0,0.0,2.6199613665230572,,2.771657162811607,,4.031532965134829,3.276208342052996,3.1582097499631345,3.3960210350342095
tt_5.8h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.285697290673852,,,,2.8694826336577535,3.0268756533041596,,3.0490773995406926,4.182219465728849,,2.4565584831871092,3.29253351315856,,0.0,0.0,2.6199613665230572,,2.771657162811607,,4.0316665335558355,3.276208342052996,3.14210561523214,3.3960210350342095
tt_5.9h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.2856975020840764,,,,2.8694826336577535,3.00073991343379,,3.0490773995406926,4.182228613644838,,2.4565584831871092,3.2935299170203507,,0.0,0.0,2.6199613665230572,,2.771657162811607,,4.0316665335558355,3.276208342052996,3.14210561523214,3.3960210350342095
tt_6.0h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.2856975020840764,,,,2.8694826336577535,3.00073991343379,,3.0490773995406926,4.182228613644838,,2.4565584831871092,3.2935299170203507,,0.0,0.0,2.6199613665230572,,2.771657162811607,,4.0316665335558355,3.276208342052996,3.14210561523214,3.3960210480727255
tt_6.1h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.2856975020840764,,,,2.8694826336577535,2.990953534375876,,3.049077442381531,4.182228613644838,,2.4565584831871092,3.2935299170203507,,0.0,0.0,2.6199613665230572,,2.771657268051058,,4.031809698790312,3.276208342052996,3.14210561523214,3.3960210480727255
tt_6.2h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.2695935829542577,,,,2.8694826336577535,2.981212019454688,,3.049077442381531,4.182228613644838,,2.4565584831871092,3.2935299170203507,,0.0,0.0,2.6199613665230572,,2.771657268051058,,4.031809698790312,3.276208342052996,3.14210561523214,3.3960210480727255
tt_6.3h,,,,,,2.5485079269856215,2.450333420652896,2.399608210194856,,3.2695935829542577,,,,2.8640873576514423,2.971761987544596,,3.049077442381531,4.182228613644838,,2.4565584831871092,3.2944492059759796,,0.0,0.0,2.6199613665230572,,2.771657268051058,,4.031809698790312,3.276208342052996,3.14210561523214,3.3960210480727255
tt_6.4h,,,,,,2.543618773110211,2.450333420652896,2.3853897023946047,,3.269593872129917,,,,2.8588127032853663,2.9624032136052847,,3.049077442381531,4.182228613644838,,2.4565584831871092,3.2944492059759796,,0.0,0.0,2.6199613665230572,,2.771657268051058,,4.0158586469478905,3.276208342052996,3.14210561523214,3.3960210480727255
tt_6.5h,,,,,,2.538855262566358,2.450333420652896,2.378419267013669,,3.269593872129917,,,,2.8536758492700756,2.9533587782643735,,3.032973322086036,4.182228613644838,,2.4565584836527705,3.2944492059759796,,0.0,0.0,2.6199613665230572,,2.7716573923826218,,4.0158586469478905,3.276208342052996,3.1421056501567364,3.3960210480727255
tt_6.6h,,,,,,2.534170672763139,2.450333420652896,2.3715975200757384,,3.269593872129917,,,,2.8485894789919257,2.9533587782643735,,3.032973322086036,4.182228613644838,,2.4565584836527705,3.2944492059759796,,0.0,0.0,2.6199613665230572,,2.7716573923826218,,4.0158586469478905,3.276208342052996,3.1421056501567364,3.3960210480727255
tt_6.7h,,,,,,2.5295517472550273,2.450333420652896,2.364823787007481,,3.269594208803028,,,,2.8436256926506758,2.9443100448697805,,3.032973322086036,4.182228613644838,,2.4565584836527705,3.27919620834291,,0.0,0.0,2.6199613665230572,,2.7716573923826218,,4.016022511292249,3.276208342052996,3.1421056501567364,3.3960210480727255
tt_6.8h,,,,,,2.525018294341862,2.450333420652896,2.3581430902704597,,3.269594208803028,,,,2.8436256926506758,2.9354052119888365,,3.0329733714461327,4.182228613644838,,2.4565584836527705,3.27919620834291,,0.0,0.0,2.6199613665230572,,2.771657537203282,,4.016022511292249,3.276208342052996,3.1421056501567364,3.3960210480727255
tt_6.9h,,,,,,2.5204736762680113,2.450333420652896,2.3515545739792287,,3.269594604149461,,,,2.838758143596351,2.9266396397724748,,3.0329733714461327,4.182228613644838,,2.4404543172568083,3.27919620834291,,0.0,0.0,2.6199613669887185,,2.771657537203282,,4.016022511292249,3.276208342052996,3.1421056501567364,3.3960210480727255
tt_7.0h,,,,,,2.5160432094708085,2.450333420652896,2.3449882841669023,,3.269594604149461,,,,2.8340796851553023,2.91814828151837,,3.0329733714461327,4.182228613644838,,2.4404543172568083,3.27919620834291,,0.0,0.0,2.6199613669887185,,2.771657537203282,,4.016022511292249,3.276208342052996,3.1421056501567364,3.3960210480727255
tt_7.1h,,,,,,2.5116303944960237,2.450333420652896,2.338548004627228,,3.269594604149461,,,,2.8293467350304127,2.91814828151837,,3.0329734249971807,4.182228613644838,,2.4404543172568083,3.279984647873789,,0.0,0.0,2.6199613669887185,,2.771657537203282,,4.0161986676976085,3.276208342052996,3.1421056501567364,3.3960210480727255
tt_7.2h,,,,,,2.507353117223829,2.450333420652896,2.332159236073494,,3.2534908978268504,,,,2.8248524265363812,2.909794171806425,,3.0329734249971807,4.182228613644838,,2.4404543172568083,3.279984647873789,,0.0,0.0,2.6199613669887185,,2.7555535421706736,,4.0161986676976085,3.276208342052996,3.142105688340962,3.3960210625082254
tt_7.3h,,,,,,2.503075659275055,2.450333420652896,2.325881796889007,,3.2534908978268504,,,,2.8204084844328463,2.9014623113907874,,3.0329734249971807,4.182228613644838,,2.4404543177224696,3.279984647873789,,0.0,0.0,2.6199613669887185,,2.7464087256230414,,4.0161986676976085,3.276208342052996,3.142105688340962,3.3960210625082254
tt_7.4h,,,,,,2.498886611778289,2.450333420652896,2.31965094152838,,3.253491450101137,,,,2.816007129382342,2.8932449659332633,,3.0329734827391803,4.182228613644838,,2.4404543177224696,3.279984647873789,,0.0,0.0,2.6199613669887185,,2.7464087256230414,,4.016389201860875,3.276208342052996,3.142105688340962,3.3960210625082254
tt_7.5h,,,,,,2.498886611778289,2.450333420652896,2.313491138163954,,3.253491450101137,,,,2.811758010648191,2.8852479667402804,,3.0329734827391803,4.182228613644838,,2.4404543177224696,3.2807188811711967,,0.0,0.0,2.6152120153419673,,2.737439228221774,,4.016389201860875,3.276208342052996,3.142105688340962,3.3960210625082254
tt_7.6h,,,,,,2.4946934040635824,2.450333420652896,2.307421133853495,,3.253491450101137,,,,2.8075816449709237,2.877356589306146,,3.0329734827391803,4.182228613644838,,2.4404543177224696,3.2807188811711967,,0.0,0.0,2.6105628949590027,,2.728785654529929,,4.016389201860875,3.276208342052996,3.142105688340962,3.3960210625082254
tt_7.7h,,,,,,2.4906099941581488,2.450333420652896,2.3013923135586083,,3.253492111340165,,,,2.8034906620159745,2.877356589306146,,3.0168693787418306,4.182228613644838,,2.440454318188131,3.2807188811711967,,0.0,0.0,2.605947768315673,,2.7201887806877494,,4.000490720383823,3.276208342052996,3.142105688340962,3.3960210625082254
tt_7.8h,,,,,,2.486536405980587,2.450333420652896,2.2955139935947955,,3.2429494755342603,,,,2.799511633813381,2.8695541941560805,,3.0168693787418306,4.166134017519653,,2.440454318188131,3.2807188811711967,,0.0,0.0,2.6014976506121457,,2.7201887806877494,,3.995110744610429,3.276208342052996,3.142105688340962,3.3960210625082254
tt_7.9h,,,,,,2.482531486079097,2.447420579381287,2.2897302014753222,,3.242950087413192,,,,2.795539930462837,2.8457675692625344,,3.0168693787418306,4.166134017519653,,2.440454318188131,3.2807188811711967,,0.0,0.0,2.6014976506121457,,2.7120312466286123,,3.995110744610429,3.276208342052996,3.142105730250478,3.3960210625082254
tt_8.0h,,,,,,2.4786158367060125,2.4445338482037187,2.283972265664488,,3.232329129241407,,,,2.7916690199635923,2.838220515754074,,3.0168693787418306,4.166134017519653,,2.440454318188131,3.281401070766151,,0.0,0.0,2.5971010802313685,,2.7038715058006346,,3.989983405917883,3.276208342052996,3.142105730250478,3.3960210625082254
tt_8.1h,,,,,,2.4746904550120234,2.44171379506588,2.278287146240473,,3.232329129241407,,,,2.7879364024847746,2.830825310200453,,3.0168694453313947,4.166134017519653,,2.440454318188131,3.281401070766151,,0.0,0.0,2.592743065673858,,2.695949704386294,,3.9847631552256644,3.276208342052996,3.142105730250478,3.3960210625082254
tt_8.2h,,,,,,2.4708813917823136,2.438895338680595,2.2726834220811725,,3.2059392323717475,,,,2.784307557158172,2.823475439567119,,3.0168694453313947,4.166134017519653,,2.440454318653792,3.281401070766151,,0.0,0.0,2.588467940222472,,2.6959497802890837,,3.979626324493438,3.276208342052996,3.142105730250478,3.3960210625082254
tt_8.3h,,,,,,2.4670422594062984,2.4361872728914022,2.267135560978204,,3.1958592259325087,,,,2.7805976355448365,2.823475439567119,,3.0168694453313947,4.166134017519653,,2.440454318653792,3.281401070766151,,0.0,0.0,2.5843783114105463,,2.6882156156934798,,3.979797144420445,3.276208342052996,3.142105730250478,3.3960210625082254
tt_8.4h,,,,,,2.463276076130569,2.4334508618339896,2.2616803450509906,,3.195859647821635,,,,2.7805976355448365,2.816222010180354,,3.0168695179745555,4.166134017519653,,2.440454318653792,3.265933941118419,,0.0,0.0,2.580340573564172,,2.680873144418001,,3.974705353844911,3.276208342052996,3.142105730250478,3.3960210788063705
tt_8.5h,,,,,,2.4596047792583704,2.430742122232914,2.256287808995694,,3.185833395458758,,,,2.760908779222518,2.809094315394759,,3.0168695179745555,4.166134017519653,,2.440454318653792,3.265933941118419,,0.0,0.0,2.5763685791753232,,2.6735993097536266,,3.9697164930403233,3.276208342052996,3.142105730250478,3.3960210788063705
tt_8.6h,,,,,,2.4559022122994065,2.428142282180488,2.250957860611379,,3.1761130378581583,,,,2.757447292562574,2.802112414035946,,3.0168695179745555,4.166134017519653,,2.42435015225783,3.265933941118419,,0.0,0.0,2.5724831731058657,,2.6574951969087124,,3.969872913323343,3.276208342052996,3.142105730250478,3.3960210788063705
tt_8.7h,,,,,,2.452295743394643,2.4255176167935133,2.2457157406024635,,3.176113351713866,,,,2.7539332625456154,2.7951391800306737,,3.0168695957399905,4.166134017519653,,2.42435015225783,3.265933941118419,,0.0,0.0,2.568674150854349,,2.6502965232357383,,3.9649480427615345,3.276208342052996,3.126001609954983,3.3960210788063705
tt_8.8h,,,,,,2.4487117640674114,2.422993545420468,2.2405523215420544,,3.1663526208139956,,,,2.750597237609327,2.7883147872053087,,3.0168695957399905,4.166134017519653,,2.42435015225783,3.2665307936258614,,0.0,0.0,2.5649169688113034,,2.643235597293824,,3.9600763716734946,3.276208342052996,3.126001609954983,3.3960210788063705
tt_8.9h,,,,,,2.445163834374398,2.420465001836419,2.235492608509958,,3.157234570942819,,,,2.747264734469354,2.7883147872053087,,3.0168695957399905,4.166134017519653,,2.42435015225783,3.2665307936258614,,0.0,0.0,2.561233132146299,,2.6365834837779403,,3.9553013839758933,3.276208342052996,3.126001609954983,3.3960210788063705
