tt_5.7h,,711.9687390544265,,,343.66507335438155,450.47651241896983,450.4920736262702,488.7933434546794,,437.6678497665384,,,344.1246764837361,399.57948924803424,350.04186416897414,,,443.746722599392,,393.6614093786307,361.90640449892453,,350.0879544371088,516.4809232336569,432.0931616497594,,,,,406.17127873184796,377.35703549120973,447.2811096030583
tt_5.8h,,712.442922872645,,,345.8556298852382,452.78793046492177,452.58891986267014,491.6172534918829,,437.4143840690699,,,341.03665606329014,401.82698610820154,353.6122521727983,,,443.91663667629524,,391.36583473686227,362.0979998132164,,350.0879544371088,518.8096657357872,434.3962090349114,,,,,407.7542553970139,375.85309556369407,446.5152481366606
tt_5.9h,,712.8791852935499,,,348.07656197974296,455.05828450954255,454.7163389225051,494.43311606315785,,437.4143840690699,,,344.08661084893635,404.0323614447658,357.17023154410526,,,444.090772066541,,393.7114642279285,362.28502601087797,,350.0879544371088,519.1276478772409,436.6350108840427,,,,,409.31075014077544,377.34624352184727,446.56168107556965
tt_6.0h,,712.6695053750417,,,345.85378382477376,457.3225120663988,456.83150746178495,497.2273430536686,,439.9947393253238,,,347.0873678526717,406.3072032021488,353.5825902718316,,,444.2690085658628,,396.0350518236524,362.1170473418155,,350.0879544371088,519.1276478772409,438.9242158050166,,,,,410.8810650931317,378.8472597441774,445.6940771577597
tt_6.1h,,713.1152318911217,,,348.0651121860265,457.29898499773094,458.92419277529524,499.99262636232487,,442.50296088107365,,,344.0440338752606,408.4916917583219,357.15222602956885,,,444.45122929017936,,398.35752268349694,362.3044524992446,,350.0879544371088,521.1098061752507,441.16577585054773,,,,,412.4093164408225,380.3574547028824,445.7487299038811
tt_6.2h,,713.6529556915801,,,350.2971757973417,459.600305278154,460.925154002177,505.48604975157576,,444.97056805681177,,,347.0459260794402,410.7125580410401,357.12693628071895,,,444.5896645683489,,398.38997464006735,362.4874308660471,,350.0879544371088,522.7504860041741,443.436665760211,,,,,413.911977445568,381.87925433368815,445.80313918103997
tt_6.3h,,713.3589954423951,,,348.0642360825147,459.600305278154,463.02224159600814,508.32591841638913,,442.2534099450523,,,344.0057205072885,410.55689536076227,357.12693628071895,,,444.77952506335265,,398.38997464006735,362.50661059794265,,350.0879544371088,524.1301769559849,443.4559663272022,,,,,415.45586617363693,383.388407445576,444.83978020437183
tt_6.4h,,713.9116349552208,,,350.2912074356919,461.86416214059415,465.0596196401859,511.14959416596184,,444.746774787119,,,347.00881957724016,410.55689536076227,360.65992733458285,,,444.9730396045526,,400.6988242447298,362.50661059794265,,350.0879544371088,524.6557295179376,445.689716499226,,,,,416.99162257435665,384.8425796606669,444.90406467070335
tt_6.5h,,714.4734003153123,,,352.5040104489893,464.11030211410645,467.04368420613,513.9234024327206,,447.2471869707966,,,346.9760228412813,412.7343144047245,360.637998784216,,,445.170105792891,,402.9919529186797,362.688900714307,,350.0879544371088,524.6557295179376,447.91942228429997,,,,,418.48635793094553,386.3027690533306,443.8358014065033
tt_6.6h,,714.7436188021351,,,352.50352341991726,466.28531232845114,469.09660844365015,516.6680563630375,,449.64915270712885,,,346.9760228412813,414.9248310677745,360.637998784216,,,445.170105792891,,405.2734461367532,362.88211241624697,,350.0879544371088,525.8972173788503,447.91942228429997,,,,,420.0345128316603,386.31183389357966,443.9105822018306
tt_6.7h,,714.7436188021351,,,352.50352341991726,468.4903568015408,471.11985309206887,519.3562905216104,,449.4031786333993,,,349.9654872926139,417.10861297604,364.11045221940356,,,445.3706251274139,,405.2966877272397,362.9019542134525,,350.0879544371088,526.9799804013878,450.1265867002071,,,,,421.4879160661509,387.79623689335915,442.73840418099326
